"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2019-01-28 10:00","2019","01","28","10:00","-14,5","","-16,3","","86","","17","","2","","","","98,78","","","","-16","","ND"
"2019-01-28 11:00","2019","01","28","11:00","-13,9","","-15,7","","86","","","","0","","","","98,78","","","","","","ND"
"2019-01-28 12:00","2019","01","28","12:00","-12,8","","-14,6","","86","","0","","1","","","","98,73","","","","-13","","ND"
"2019-01-28 13:00","2019","01","28","13:00","-12,1","","-13,9","","86","","20","","4","","","","98,65","","","","-15","","ND"
"2019-01-28 14:00","2019","01","28","14:00","-11,8","","-13,4","","88","","18","","2","","","","98,61","","","","-13","","ND"
"2019-01-28 15:00","2019","01","28","15:00","-11,6","","-13,1","","89","","29","","1","","","","98,56","","","","-12","","ND"
"2019-01-28 16:00","2019","01","28","16:00","-11,4","","-12,8","","89","","28","","1","","","","98,52","","","","-12","","ND"
"2019-01-28 17:00","2019","01","28","17:00","-11,1","","-12,5","","89","","","","0","","","","98,51","","","","","","ND"
"2019-01-28 18:00","2019","01","28","18:00","-10,8","","-12,1","","90","","18","","3","","","","98,40","","","","-13","","ND"
"2019-01-28 19:00","2019","01","28","19:00","-10,7","","-12,0","","90","","17","","3","","","","98,35","","","","-13","","ND"
"2019-01-28 20:00","2019","01","28","20:00","-11,0","","-12,2","","90","","17","","7","","","","98,26","","","","-15","","ND"
"2019-01-28 21:00","2019","01","28","21:00","-11,1","","-12,5","","90","","16","","5","","","","98,17","","","","-14","","ND"
"2019-01-28 22:00","2019","01","28","22:00","-11,3","","-12,6","","90","","15","","3","","","","98,08","","","","-13","","ND"
"2019-01-28 23:00","2019","01","28","23:00","-11,5","","-12,9","","90","","14","","3","","","","98,00","","","","-13","","ND"
"2019-01-29 00:00","2019","01","29","00:00","-11,8","","-13,2","","89","","17","","4","","","","97,93","","","","-14","","ND"
"2019-01-29 01:00","2019","01","29","01:00","-12,0","","-13,4","","89","","15","","4","","","","97,85","","","","-15","","ND"
"2019-01-29 02:00","2019","01","29","02:00","-12,3","","-13,8","","89","","14","","3","","","","97,77","","","","-14","","ND"
"2019-01-29 03:00","2019","01","29","03:00","-12,5","","-14,0","","89","","12","","1","","","","97,70","","","","-13","","ND"
"2019-01-29 04:00","2019","01","29","04:00","-12,7","","-14,2","","88","","15","","1","","","","97,61","","","","-13","","ND"
"2019-01-29 05:00","2019","01","29","05:00","-12,9","","-14,5","","88","","17","","3","","","","97,54","","","","-15","","ND"
"2019-01-29 06:00","2019","01","29","06:00","-13,7","","-15,3","","88","","23","","3","","","","97,45","","","","-16","","ND"
"2019-01-29 07:00","2019","01","29","07:00","-14,4","","-16,0","","88","","21","","3","","","","97,38","","","","-17","","ND"
"2019-01-29 08:00","2019","01","29","08:00","-14,9","","-16,6","","86","","20","","1","","","","97,33","","","","-16","","ND"
"2019-01-29 09:00","2019","01","29","09:00","-15,4","","-17,2","","86","","20","","2","","","","97,27","","","","-17","","ND"
"2019-01-29 10:00","2019","01","29","10:00","-15,1","","-16,9","","86","","18","","2","","","","97,21","","","","-17","","ND"
"2019-01-29 11:00","2019","01","29","11:00","-14,7","","-16,5","","86","","22","","1","","","","97,21","","","","-15","","ND"
"2019-01-29 12:00","2019","01","29","12:00","-13,8","","-15,6","","86","","","","0","","","","97,14","","","","","","ND"
"2019-01-29 13:00","2019","01","29","13:00","-13,1","","-14,8","","87","","19","","1","","","","97,08","","","","-14","","ND"
"2019-01-29 14:00","2019","01","29","14:00","-11,6","","-13,5","","86","","","","0","","","","97,01","","","","","","ND"
"2019-01-29 15:00","2019","01","29","15:00","-11,9","","-13,6","","87","","","","0","","","","96,91","","","","","","ND"
"2019-01-29 16:00","2019","01","29","16:00","-11,5","","-13,0","","89","","","","0","","","","96,83","","","","","","ND"
"2019-01-29 17:00","2019","01","29","17:00","-11,8","","-13,3","","89","","","","0","","","","96,76","","","","","","ND"
"2019-01-29 18:00","2019","01","29","18:00","-11,5","","-13,0","","89","","","","0","","","","96,67","","","","","","ND"
"2019-01-29 19:00","2019","01","29","19:00","-11,3","","-12,8","","89","","","","0","","","","96,55","","","","","","ND"
"2019-01-29 20:00","2019","01","29","20:00","-11,2","","-12,7","","89","","0","","1","","","","96,44","","","","-12","","ND"
"2019-01-29 21:00","2019","01","29","21:00","-11,2","","-12,7","","89","","0","","1","","","","96,31","","","","-12","","ND"
"2019-01-29 22:00","2019","01","29","22:00","-11,2","","-12,6","","89","","","","0","","","","96,23","","","","","","ND"
"2019-01-29 23:00","2019","01","29","23:00","-11,2","","-12,7","","89","","18","","3","","","","96,12","","","","-13","","ND"
"2019-01-30 00:00","2019","01","30","00:00","-11,6","","-13,1","","89","","19","","4","","","","96,06","","","","-14","","ND"
"2019-01-30 01:00","2019","01","30","01:00","-11,6","","-13,1","","89","","17","","8","","","","95,93","","","","-16","","ND"
"2019-01-30 02:00","2019","01","30","02:00","-12,1","","-13,7","","88","","18","","5","","","","95,89","","","","-15","","ND"
"2019-01-30 03:00","2019","01","30","03:00","-12,3","","-13,9","","88","","18","","6","","","","95,83","","","","-16","","ND"
"2019-01-30 04:00","2019","01","30","04:00","-12,1","","-13,6","","88","","15","","1","","","","95,79","","","","-13","","ND"
"2019-01-30 05:00","2019","01","30","05:00","-12,3","","-13,9","","88","","18","","8","","","","95,70","","","","-17","","ND"
"2019-01-30 06:00","2019","01","30","06:00","-11,9","","-13,4","","88","","16","","5","","","","95,74","","","","-15","","ND"
"2019-01-30 07:00","2019","01","30","07:00","-11,7","","-13,2","","88","","19","","7","","","","95,75","","","","-16","","ND"
"2019-01-30 08:00","2019","01","30","08:00","-11,9","","-13,4","","88","","14","","4","","","","95,75","","","","-14","","ND"
"2019-01-30 09:00","2019","01","30","09:00","-12,3","","-13,9","","88","","2","","4","","","","95,88","","","","-15","","ND"
"2019-01-30 10:00","2019","01","30","10:00","-12,4","","-14,1","","87","","1","","8","","","","96,02","","","","-17","","ND"
"2019-01-30 11:00","2019","01","30","11:00","-11,2","","-12,8","","88","","36","","7","","","","96,07","","","","-15","","ND"
"2019-01-30 12:00","2019","01","30","12:00","-12,0","","-13,9","","86","","34","","14","","","","96,21","","","","-19","","ND"
"2019-01-30 13:00","2019","01","30","13:00","-12,8","","-14,7","","85","","36","","15","","","","96,25","","","","-20","","ND"
"2019-01-30 14:00","2019","01","30","14:00","-13,4","","-15,5","","84","","36","","14","","","","96,31","","","","-21","","ND"
"2019-01-30 15:00","2019","01","30","15:00","-13,9","","-16,1","","83","","36","","14","","","","96,33","","","","-21","","ND"
"2019-01-30 16:00","2019","01","30","16:00","-14,2","","-16,5","","83","","1","","15","","","","96,36","","","","-22","","ND"
"2019-01-30 17:00","2019","01","30","17:00","-14,5","","-16,8","","83","","36","","13","","","","96,37","","","","-22","","ND"
"2019-01-30 18:00","2019","01","30","18:00","-15,1","","-17,7","","81","","1","","11","","","","96,38","","","","-22","","ND"
"2019-01-30 19:00","2019","01","30","19:00","-15,3","","-17,6","","82","","1","","9","","","","96,43","","","","-21","","ND"
"2019-01-30 20:00","2019","01","30","20:00","-15,4","","-17,8","","82","","36","","10","","","","96,45","","","","-22","","ND"
"2019-01-30 21:00","2019","01","30","21:00","-15,5","","-18,4","","79","","35","","11","","","","96,53","","","","-22","","ND"
"2019-01-30 22:00","2019","01","30","22:00","-15,5","","-18,1","","81","","35","","8","","","","96,60","","","","-21","","ND"
"2019-01-30 23:00","2019","01","30","23:00","-15,9","","-19,4","","75","","1","","13","","","","96,65","","","","-23","","ND"
"2019-01-31 00:00","2019","01","31","00:00","-16,1","","-19,0","","78","","34","","4","","","","96,74","","","","-19","","ND"
"2019-01-31 01:00","2019","01","31","01:00","-16,5","","-19,2","","79","","31","","5","","","","96,78","","","","-20","","ND"
"2019-01-31 02:00","2019","01","31","02:00","-16,6","","-20,0","","75","","35","","13","","","","96,85","","","","-24","","ND"
"2019-01-31 03:00","2019","01","31","03:00","-17,0","","-20,2","","76","","35","","9","","","","96,87","","","","-23","","ND"
"2019-01-31 04:00","2019","01","31","04:00","-17,6","","-20,6","","77","","35","","8","","","","96,94","","","","-23","","ND"
"2019-01-31 05:00","2019","01","31","05:00","-17,7","","-20,8","","77","","35","","6","","","","96,99","","","","-22","","ND"
"2019-01-31 06:00","2019","01","31","06:00","-17,7","","-20,7","","78","","34","","5","","","","97,04","","","","-22","","ND"
"2019-01-31 07:00","2019","01","31","07:00","-17,8","","-20,8","","77","","32","","7","","","","97,04","","","","-23","","ND"
"2019-01-31 08:00","2019","01","31","08:00","-17,9","","-21,2","","75","","36","","11","","","","97,13","","","","-25","","ND"
"2019-01-31 09:00","2019","01","31","09:00","-17,9","","-21,0","","76","","35","","7","","","","97,23","","","","-23","","ND"
"2019-01-31 10:00","2019","01","31","10:00","-17,7","","-21,2","","74","","1","","12","","","","97,34","","","","-25","","ND"
"2019-01-31 11:00","2019","01","31","11:00"
"2019-01-31 12:00","2019","01","31","12:00","-17,6","","-22,4","","66","","1","","13","","","","97,50","","","","-25","","ND"
"2019-01-31 13:00","2019","01","31","13:00","-17,7","","-22,8","","65","","36","","11","","","","97,52","","","","-25","","ND"
"2019-01-31 14:00","2019","01","31","14:00","-18,0","","-23,2","","63","","1","","6","","","","97,55","","","","-23","","ND"
"2019-01-31 15:00","2019","01","31","15:00","-18,5","","-23,1","","67","","33","","5","","","","97,58","","","","-23","","ND"
"2019-01-31 16:00","2019","01","31","16:00","-18,2","","-22,4","","70","","0","","1","","","","97,60","","","","-19","","ND"
"2019-01-31 17:00","2019","01","31","17:00","-18,5","","-23,1","","67","","2","","3","","","","97,66","","","","-21","","ND"
"2019-01-31 18:00","2019","01","31","18:00","-18,9","","-23,1","","70","","2","","2","","","","97,65","","","","-21","","ND"
"2019-01-31 19:00","2019","01","31","19:00","-20,0","","-22,6","","80","","35","","2","","","","97,70","","","","-22","","ND"
"2019-01-31 20:00","2019","01","31","20:00","-20,1","","-23,2","","76","","4","","3","","","","97,75","","","","-23","","ND"
"2019-01-31 21:00","2019","01","31","21:00","-20,6","","-24,2","","72","","5","","5","","","","97,81","","","","-25","","ND"
"2019-01-31 22:00","2019","01","31","22:00","-20,8","","-24,1","","75","","5","","5","","","","97,83","","","","-25","","ND"
"2019-01-31 23:00","2019","01","31","23:00","-21,2","","-24,2","","77","","3","","3","","","","97,88","","","","-24","","ND"
