"Nom de la Station","FORT NELSON"
"Province","COLOMBIE-BRITANNIQUE"
"Opérateur de station opérationnelle","Environnement et Changement climatique Canada - Service météorologique du Canada"
"Latitude","58,84"
"Longitude","-122,57"
"Altitude","380,20"
"ID climatologique","1192948"
"ID de l'OMM","71594"
"ID de TC","VFN"
"Toutes les heures sont exprimées en heure normale locale (HNL). Pour convertir l'heure locale en heure avancée de l'Est (HAE), ajoutez 1 heure s'il y a lieu."

"Légende"
"E","Valeur estimée"
"M","Données manquantes"
"ND","Non disponible"

"Date/Heure","Année","Mois","Jour","Heure","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"2018-09-29 23:00","2018","09","29","23:00","-3,9","","-6,8","","80","","33","","1","","","","98,36","","","","-4","","ND"
"2018-09-30 00:00","2018","09","30","00:00","-5,0","","-7,5","","83","","1","","3","","","","98,33","","","","-6","","ND"
"2018-09-30 01:00","2018","09","30","01:00","-5,5","","-7,7","","84","","34","","1","","","","98,30","","","","-6","","ND"
"2018-09-30 02:00","2018","09","30","02:00","-6,1","","-7,8","","87","","29","","2","","","","98,25","","","","-7","","ND"
"2018-09-30 03:00","2018","09","30","03:00","-6,5","","-8,5","","86","","0","","1","","","","98,20","","","","-7","","ND"
"2018-09-30 04:00","2018","09","30","04:00","-6,6","","-7,9","","90","","1","","2","","","","98,18","","","","-8","","ND"
"2018-09-30 05:00","2018","09","30","05:00","-7,0","","-8,6","","88","","26","","3","","","","98,14","","","","-9","","ND"
"2018-09-30 06:00","2018","09","30","06:00","-8,2","","-9,8","","88","","","","0","","","","98,14","","","","","","ND"
"2018-09-30 07:00","2018","09","30","07:00","-7,4","","-8,0","","96","","31","","2","","","","98,13","","","","-8","","ND"
"2018-09-30 08:00","2018","09","30","08:00","-4,9","","-6,3","","90","","26","","2","","","","98,12","","","","-6","","ND"
"2018-09-30 09:00","2018","09","30","09:00","-3,1","","-6,7","","76","","0","","1","","","","98,09","","","","-4","","ND"
"2018-09-30 10:00","2018","09","30","10:00","-0,2","","-5,6","","67","","20","","3","","","","98,04","","","","-1","","ND"
"2018-09-30 11:00","2018","09","30","11:00","2,6","","-5,6","","55","","19","","4","","","","97,98","","","","","","ND"
"2018-09-30 12:00","2018","09","30","12:00","4,3","","-6,2","","46","","19","","6","","","","97,91","","","","","","ND"
"2018-09-30 13:00","2018","09","30","13:00","5,7","","-7,3","","39","","20","","7","","","","97,80","","","","","","ND"
"2018-09-30 14:00","2018","09","30","14:00","6,3","","-7,8","","36","","25","","9","","","","97,72","","","","","","ND"
"2018-09-30 15:00","2018","09","30","15:00","5,9","","-8,2","","36","","19","","4","","","","97,64","","","","","","ND"
"2018-09-30 16:00","2018","09","30","16:00","6,1","","-8,8","","33","","36","","8","","","","97,57","","","","","","ND"
"2018-09-30 17:00","2018","09","30","17:00","5,1","","-9,1","","35","","36","","6","","","","97,50","","","","","","ND"
"2018-09-30 18:00","2018","09","30","18:00","3,2","","-8,8","","41","","35","","4","","","","97,47","","","","","","ND"
"2018-09-30 19:00","2018","09","30","19:00","0,0","","-7,9","","55","","32","","3","","","","97,42","","","","-1","","ND"
"2018-09-30 20:00","2018","09","30","20:00","-1,3","","-7,3","","64","","28","","3","","","","97,38","","","","-2","","ND"
"2018-09-30 21:00","2018","09","30","21:00","-1,2","","-6,9","","65","","21","","1","","","","97,34","","","","-2","","ND"
"2018-09-30 22:00","2018","09","30","22:00","-1,4","","-7,1","","65","","","","0","","","","97,33","","","","","","ND"
"2018-09-30 23:00","2018","09","30","23:00","-1,0","","-6,2","","67","","26","","3","","","","97,33","","","","-2","","ND"
